1.354707943214642218e-01 1.155241742986719555e-01 1.911551085517593576e-02 4.135737591646216512e+08 1.710432542695564800e+17 7.205236633994927406e+08 5.191543495186255360e+17 4.514736829991302490e+08 2.038284864407991360e+17
1.354707943214642218e-01 1.155241742986719555e-01 2.243994752564131348e-02 2.752281250774974227e+08 7.575052083367456000e+16 3.228314919454628229e+08 1.042201721917334240e+17 -3.469087043767163903e+07 1.203456491723320000e+15
1.354707943214642218e-01 1.155241742986719555e-01 2.576438419610669467e-02 3.351041942981927991e+08 1.122948210362409440e+17 4.696588789824495912e+08 2.205794626070512320e+17 7.788891484982323647e+07 6.066683056483015000e+15
1.354707943214642218e-01 1.155241742986719555e-01 2.908882086657207239e-02 2.317056828210751116e+08 5.368752345158066400e+16 2.147464827291585803e+08 4.611605184454480800e+16 6.407696442145505920e+06 4.105857369468417188e+13
1.354707943214642218e-01 1.155241742986719555e-01 3.241325753703745705e-02 1.958382667657886744e+08 3.835262672982820800e+16 2.247341427581880093e+08 5.050543492125763200e+16 7.094184074364437163e+07 5.032744768096601000e+15
1.354707943214642218e-01 1.155241742986719555e-01 3.573769420750283476e-02 1.322567482389909923e+08 1.749184745475184600e+16 1.751120329854314923e+08 3.066422409629084800e+16 -5.332494933859745413e+07 2.843550221963985000e+15
1.354707943214642218e-01 1.155241742986719555e-01 3.906213087796821248e-02 1.435416112943857610e+08 2.060419417298853200e+16 9.105055350144760311e+07 8.290203292919972000e+15 1.190018213519156277e+08 1.416143348507324200e+16
1.354707943214642218e-01 1.155241742986719555e-01 4.238656754843359020e-02 1.481635425275768936e+08 2.195243533432108800e+16 1.371323446705507040e+08 1.880527995484271600e+16 2.583588892221629620e+07 6.674931564010987500e+14
1.354707943214642218e-01 1.155241742986719555e-01 4.571100421889897486e-02 1.430862241564265192e+08 2.047366754334313600e+16 1.850661331397262216e+08 3.424947363529087200e+16 6.335623765365506522e+06 4.014012849626419531e+13
1.354707943214642218e-01 1.155241742986719555e-01 4.903544088936435258e-02 8.494655494414556026e+07 7.215917196878741000e+15 6.113409516473895311e+07 3.737377591611358500e+15 -1.734108774242088571e+07 3.007133240903398750e+14
1.354707943214642218e-01 1.155241742986719555e-01 5.235987755982973030e-02 9.031383341135098040e+07 8.156588505453257000e+15 8.443855642365334928e+07 7.129869810910490000e+15 3.298746960519102588e+07 1.088173150953401750e+15
1.354707943214642218e-01 1.155241742986719555e-01 5.568431423029511496e-02 1.056609502098117322e+08 1.116423639924031400e+16 6.017996591163483262e+07 3.621628297125530500e+15 2.804270409653860703e+07 7.863932530460231250e+14
1.354707943214642218e-01 1.155241742986719555e-01 5.900875090076049267e-02 9.589014058405500650e+07 9.194919061229834000e+15 7.855689622092090547e+07 6.171185943864537000e+15 2.238527859116707742e+07 5.011006976041631250e+14
1.354707943214642218e-01 1.155241742986719555e-01 6.233318757122587039e-02 8.675527595693773031e+07 7.526477906364418000e+15 7.190893444031096995e+07 5.170894852340941000e+15 5.189806685952303000e+06 2.693409343755522656e+13
1.354707943214642218e-01 1.155241742986719555e-01 6.565762424169124811e-02 7.282678348837833107e+07 5.303740393263135000e+15 3.210807242094098777e+07 1.030928314588391250e+15 -1.196400391826630197e+07 1.431373897562914375e+14
1.354707943214642218e-01 1.155241742986719555e-01 6.898206091215662583e-02 7.323106067301234603e+07 5.362788247294415000e+15 5.663015156545554101e+07 3.206974066326466500e+15 4.553192623179646209e+06 2.073156306377754688e+13
1.354707943214642218e-01 1.155241742986719555e-01 7.230649758262201743e-02 6.815847480423669517e+07 4.645577687639768000e+15 3.454013554174104333e+07 1.193020963241842750e+15 -1.786168207589001628e+06 3.190396865801707031e+12
1.354707943214642218e-01 1.155241742986719555e-01 7.563093425308739515e-02 5.046282203391874582e+07 2.546496407626955500e+15 2.189977755236818269e+07 4.796002568432093750e+14 -6.305514789775492623e+06 3.975951676407747656e+13
1.354707943214642218e-01 1.155241742986719555e-01 7.895537092355277287e-02 7.421963458318305016e+07 5.508554157661221000e+15 5.800291725461443514e+07 3.364338410045649000e+15 7.561701477375052869e+07 5.717932923293606000e+15
1.354707943214642218e-01 1.155241742986719555e-01 8.227980759401815058e-02 4.404075977363409102e+07 1.939588521438946750e+15 -1.504326769093711674e+07 2.262999028211925312e+14 -3.951134249310640991e+07 1.561146185607556250e+15
1.354707943214642218e-01 1.155241742986719555e-01 8.560424426448352830e-02 6.414329602444153279e+07 4.114362424879137000e+15 3.274199589008080214e+07 1.072038294866068125e+15 -2.559447101506824791e+07 6.550769465411686250e+14
1.354707943214642218e-01 1.155241742986719555e-01 8.892868093494890602e-02 4.698867834693127126e+07 2.207935892791367750e+15 6.735524613453181088e+07 4.536729181843362000e+15 -5.365993612639908679e+06 2.879388745089229688e+13
1.354707943214642218e-01 1.155241742986719555e-01 9.225311760541429762e-02 4.225017964225418866e+07 1.785077679802750250e+15 5.879865078673978895e+07 3.457281334340975500e+15 -1.635562104425148293e+07 2.675063397431619688e+14
1.354707943214642218e-01 1.155241742986719555e-01 9.557755427587967534e-02 4.741116964046579599e+07 2.247819006677025500e+15 3.814538792346236110e+07 1.455070619831428250e+15 5.102393374981626868e+06 2.603441815305639844e+13
1.354707943214642218e-01 1.155241742986719555e-01 9.890199094634505306e-02 3.560982744840987027e+07 1.268059810905525000e+15 3.195824514916523919e+07 1.021329433014143500e+15 -1.826824714270433038e+07 3.337288536669249375e+14
1.354707943214642218e-01 1.155241742986719555e-01 1.022264276168104308e-01 3.501495206757432967e+07 1.226046868294527750e+15 2.197362387808540836e+07 4.828401463355652500e+14 3.682481234225363284e+07 1.356066804042195500e+15
1.354707943214642218e-01 1.155241742986719555e-01 1.055508642872758085e-01 3.393335051464071125e+07 1.151472277149467000e+15 -1.334896485299579985e+07 1.781948626465171875e+14 7.284455540123958141e+06 5.306329251604262500e+13
1.354707943214642218e-01 1.155241742986719555e-01 1.088753009577411862e-01 3.113567643589742854e+07 9.694303471208983750e+14 2.124149412926771119e+07 4.512010728437146250e+14 -5.976139222222973593e+06 3.571424000339180469e+13
1.354707943214642218e-01 1.155241742986719555e-01 1.121997376282065778e-01 3.300695782762487978e+07 1.089459265034607375e+15 -5.244069312653366476e+06 2.750026295591275000e+13 2.220884276228879020e+07 4.932326968400671875e+14
1.354707943214642218e-01 1.155241742986719555e-01 1.155241742986719555e-01 4.213567591468806565e+07 1.775415184787624000e+15 2.661082809574288130e+07 7.081361719411787500e+14 -1.482249815054363105e+06 2.197064514228693604e+12
1.354707943214642218e-01 1.188486109691373332e-01 1.246663751424517512e-02 1.037361691235935092e+09 1.076119278443879552e+18 4.833765928317608833e+09 2.336529304976419635e+19 9.253265269905259609e+08 8.562291815523485440e+17
1.354707943214642218e-01 1.188486109691373332e-01 1.579107418471055457e-02 2.566108411291615963e+08 6.584912378501581600e+16 4.237184189694052339e+08 1.795372985739324160e+17 1.354764683083437681e+08 1.835387346530167200e+16
1.354707943214642218e-01 1.188486109691373332e-01 1.911551085517593576e-02 3.179332950079424977e+08 1.010815800746073920e+17 3.432886426217769980e+08 1.178470921531021280e+17 8.712262505767916143e+07 7.590351796940945000e+15
1.354707943214642218e-01 1.188486109691373332e-01 2.243994752564131348e-02 3.082091411588509679e+08 9.499287469387652800e+16 3.718002841392333508e+08 1.382354512860146560e+17 6.216324763004087657e+07 3.864269355913782500e+15
1.354707943214642218e-01 1.188486109691373332e-01 2.576438419610669467e-02 1.747607348130900860e+08 3.054131443241119600e+16 1.530673590305374265e+08 2.342961640058344800e+16 -3.468983768266600370e+07 1.203384838449714250e+15
1.354707943214642218e-01 1.188486109691373332e-01 2.908882086657207239e-02 1.866189132241187692e+08 3.482661877295117200e+16 1.818122946246019900e+08 3.305571047666307600e+16 -1.111108079141974896e+08 1.234561163534569200e+16
1.354707943214642218e-01 1.188486109691373332e-01 3.241325753703745705e-02 1.933774326626833975e+08 3.739483146321064800e+16 1.759973497253299654e+08 3.097506711034010400e+16 4.365118334074643999e+07 1.905425807047459500e+15
1.354707943214642218e-01 1.188486109691373332e-01 3.573769420750283476e-02 1.425311562252803743e+08 2.031513049491528000e+16 1.739531879412249029e+08 3.025971159491511200e+16 8.642217028426671028e+07 7.468791516642792000e+15
1.354707943214642218e-01 1.188486109691373332e-01 3.906213087796821248e-02 1.444317919989324808e+08 2.086054254002289600e+16 1.205922143156382591e+08 1.454248215354883000e+16 -1.380640146795306914e+07 1.906167214942966562e+14
1.354707943214642218e-01 1.188486109691373332e-01 4.238656754843359020e-02 1.320210891560160816e+08 1.742956798194074800e+16 1.270464509964339808e+07 1.614080071078930000e+14 -9.984961312583637238e+07 9.969945241379196000e+15
1.354707943214642218e-01 1.188486109691373332e-01 4.571100421889897486e-02 1.371213129125413001e+08 1.880225445485906400e+16 1.187279832808818370e+08 1.409633401394535800e+16 -5.917239552955658734e+07 3.501372392706288500e+15
1.354707943214642218e-01 1.188486109691373332e-01 4.903544088936435258e-02 1.106420853983736485e+08 1.224167106130100800e+16 4.761508450131736696e+07 2.267196272067593500e+15 8.680958973452810943e+07 7.535904869877088000e+15
1.354707943214642218e-01 1.188486109691373332e-01 5.235987755982973030e-02 9.571701197219537199e+07 9.161746380885392000e+15 8.151843709733612835e+07 6.645255586792347000e+15 2.129496860531258583e+07 4.534756879012486875e+14
1.354707943214642218e-01 1.188486109691373332e-01 5.568431423029511496e-02 9.291050034756602347e+07 8.632361074835066000e+15 1.563274629940411448e+07 2.443827568615330312e+14 1.632055725961200707e+07 2.663605892642741875e+14
1.354707943214642218e-01 1.188486109691373332e-01 5.900875090076049267e-02 5.303124809378273785e+07 2.812313274384335500e+15 3.224778940412192605e+05 1.039919921452598419e+11 -2.734514074841256440e+07 7.477567225504932500e+14
1.354707943214642218e-01 1.188486109691373332e-01 6.233318757122587039e-02 9.182925766420605779e+07 8.432612563159147000e+15 8.605180662119287997e+06 7.404913422771175000e+13 -4.101963637795238197e+07 1.682610568579434500e+15
1.354707943214642218e-01 1.188486109691373332e-01 6.565762424169124811e-02 6.394825819044300914e+07 4.089379725591561500e+15 3.977601860663037002e+07 1.582131656195005500e+15 -3.587386651177056134e+07 1.286934298504333250e+15
1.354707943214642218e-01 1.188486109691373332e-01 6.898206091215662583e-02 6.977464399436606467e+07 4.868500944540524000e+15 6.804393978557977080e+07 4.629977741543606000e+15 9.555291577496897429e+06 9.130359713098314062e+13
1.354707943214642218e-01 1.188486109691373332e-01 7.230649758262201743e-02 7.383580445607127249e+07 5.451726019675194000e+15 4.216069430520479381e+07 1.777524144296928000e+15 4.014955030542188790e+06 1.611986389727602734e+13
1.354707943214642218e-01 1.188486109691373332e-01 7.563093425308739515e-02 6.061442919787646830e+07 3.674109026984379500e+15 5.017305477889940888e+07 2.517335425846441000e+15 7.999350296849627979e+06 6.398960517170823438e+13
1.354707943214642218e-01 1.188486109691373332e-01 7.895537092355277287e-02 6.431007509285424650e+07 4.135785758448552000e+15 -8.148834570071025519e+05 6.640350485038463135e+11 6.978431300477404147e+06 4.869850341548275781e+13
1.354707943214642218e-01 1.188486109691373332e-01 8.227980759401815058e-02 4.337283351191239804e+07 1.881202686852071250e+15 -2.828628279977592453e+07 8.001137946288993750e+14 -2.613843252840136737e+07 6.832176550417907500e+14
1.354707943214642218e-01 1.188486109691373332e-01 8.560424426448352830e-02 3.798282948749222606e+07 1.442695335875909000e+15 2.266494670309536159e+07 5.136998090541533125e+14 3.013987070780165121e+07 9.084118062830000000e+14
1.354707943214642218e-01 1.188486109691373332e-01 8.892868093494890602e-02 3.177314837158327922e+07 1.009532957442645250e+15 2.123024412251241878e+07 4.507232655014731250e+14 4.790231272483498603e+07 2.294631564387888000e+15
1.354707943214642218e-01 1.188486109691373332e-01 9.225311760541429762e-02 4.266491200355014205e+07 1.820294716270677000e+15 1.241586912052837759e+07 1.541538060180900938e+14 4.153632928487987071e+07 1.725266650461969250e+15
1.354707943214642218e-01 1.188486109691373332e-01 9.557755427587967534e-02 3.177245262843373418e+07 1.009488746026065750e+15 2.331706441178865731e+07 5.436854927835011250e+14 3.422357881940504909e+07 1.171253347208030000e+15
1.354707943214642218e-01 1.188486109691373332e-01 9.890199094634505306e-02 4.223905370880227536e+07 1.784137658215083250e+15 7.256809841709930450e+06 5.266128907873810938e+13 -3.373490434318982065e+07 1.138043771044167500e+15
1.354707943214642218e-01 1.188486109691373332e-01 1.022264276168104308e-01 3.918588216338601708e+07 1.535533360922774500e+15 1.526367455701866886e+06 2.329797609825790527e+12 -9.142974474880157039e+06 8.359398224831007812e+13
1.354707943214642218e-01 1.188486109691373332e-01 1.055508642872758085e-01 3.581693709782588482e+07 1.282852983069616000e+15 1.803836738731713966e+07 3.253826979998265625e+14 5.642255665881502442e+06 3.183504899917191797e+13
1.354707943214642218e-01 1.188486109691373332e-01 1.088753009577411862e-01 3.673257269940979034e+07 1.349281897117425500e+15 1.110646587556247599e+07 1.233535842450337500e+14 -7.852418143557355506e+05 6.166047070126875000e+11
1.354707943214642218e-01 1.188486109691373332e-01 1.121997376282065778e-01 3.735245079046534747e+07 1.395205580054135250e+15 3.399002534026584588e+06 1.155321822631914258e+13 3.928846350371644367e+06 1.543583364482858984e+13
1.354707943214642218e-01 1.188486109691373332e-01 1.155241742986719555e-01 4.065697461100165546e+07 1.652989584519633250e+15 -7.791975366206021979e+06 6.071488010756146875e+13 -2.360917690536258277e+06 5.573932341487059570e+12
1.354707943214642218e-01 1.188486109691373332e-01 1.188486109691373332e-01 3.015320350881225988e+07 9.092156818438480000e+14 6.711880960006166250e+06 4.504934602129329688e+13 1.654793133812261000e+07 2.738340315712203438e+14
1.354707943214642218e-01 1.221730476396027110e-01 9.142200843779793931e-03 4.547649960871831775e+08 2.068112016661757440e+17 -5.737447786920319796e+08 3.291830710763687680e+17 -3.766906740017090797e+09 1.418958638798618624e+19
1.354707943214642218e-01 1.221730476396027110e-01 1.246663751424517512e-02 2.078814739401668310e+08 4.321470720753626400e+16 5.899439596177817583e+08 3.480338754895069440e+17 2.477103057480043471e+08 6.136039557376979200e+16
1.354707943214642218e-01 1.221730476396027110e-01 1.579107418471055457e-02 2.506876748334458470e+08 6.284431031339948000e+16 3.367700913636452556e+08 1.134140944370779680e+17 1.629509140314641595e+08 2.655300038368962400e+16
1.354707943214642218e-01 1.221730476396027110e-01 1.911551085517593576e-02 3.380846675295409560e+08 1.143012424185602400e+17 3.383708805582763553e+08 1.144948528097833280e+17 -5.013104635891481303e+06 2.513121809039666016e+13
1.354707943214642218e-01 1.221730476396027110e-01 2.243994752564131348e-02 2.196614177275937498e+08 4.825113843809644000e+16 1.330305833906231523e+08 1.769713611724954000e+16 4.048117715926358849e+07 1.638725704199684000e+15
1.354707943214642218e-01 1.221730476396027110e-01 2.576438419610669467e-02 1.907387267221368253e+08 3.638126187158199200e+16 1.804479023761037886e+08 3.256144547193588400e+16 -8.470205468686297536e+07 7.174438068176326000e+15
1.354707943214642218e-01 1.221730476396027110e-01 2.908882086657207239e-02 1.516726373182396591e+08 2.300458891107026400e+16 1.102023402366338223e+08 1.214455579363080200e+16 -2.228061315117010847e+07 4.964257223920943750e+14
1.354707943214642218e-01 1.221730476396027110e-01 3.241325753703745705e-02 1.638838708080348074e+08 2.685792311102464400e+16 2.395361747904985249e+08 5.737757903326426400e+16 1.900639168635342121e+08 3.612429249350844800e+16
1.354707943214642218e-01 1.221730476396027110e-01 3.573769420750283476e-02 1.351766201476364434e+08 1.827271863453839200e+16 2.551429799278627336e+08 6.509794020646976800e+16 9.432733235737052560e+07 8.897645629657841000e+15
1.354707943214642218e-01 1.221730476396027110e-01 3.906213087796821248e-02 1.063716760022601634e+08 1.131493345552981000e+16 7.382903516958105564e+07 5.450726434071236000e+15 -3.389678572159625590e+07 1.148992082255811750e+15
1.354707943214642218e-01 1.221730476396027110e-01 4.238656754843359020e-02 1.050888178880459815e+08 1.104365964510689400e+16 1.056461808139541447e+08 1.116111552057469200e+16 2.026887829626528919e+07 4.108274273888140625e+14
1.354707943214642218e-01 1.221730476396027110e-01 4.571100421889897486e-02 9.399157233105707169e+07 8.834415669264333000e+15 2.109313657466417551e+07 4.449204105574355625e+14 2.088564528583890200e+07 4.362101790058847500e+14
1.354707943214642218e-01 1.221730476396027110e-01 4.903544088936435258e-02 9.989610156386637688e+07 9.979231107658306000e+15 4.970763593013693392e+07 2.470849069763040500e+15 7.955186249865794182e+07 6.328498827005380000e+15
1.354707943214642218e-01 1.221730476396027110e-01 5.235987755982973030e-02 8.406683490299980342e+07 7.067232730608226000e+15 1.162922028438924104e+08 1.352387644228501800e+16 -5.030824019544618577e+07 2.530919031562707500e+15
1.354707943214642218e-01 1.221730476396027110e-01 5.568431423029511496e-02 8.911290321466965973e+07 7.941109519347082000e+15 7.008228118826965988e+07 4.911526136551695000e+15 -1.735054703103939304e+06 3.010414822763099121e+12
1.354707943214642218e-01 1.221730476396027110e-01 5.900875090076049267e-02 8.616948020104578137e+07 7.425179318118421000e+15 3.195381258403241634e+07 1.021046138655468375e+15 5.875797486517636478e+07 3.452499610256697500e+15
1.354707943214642218e-01 1.221730476396027110e-01 6.233318757122587039e-02 7.127249364942590892e+07 5.079768351007457000e+15 6.699059046099216677e+06 4.487739210312375000e+13 9.373631468934053183e+07 8.786496691539078000e+15
1.354707943214642218e-01 1.221730476396027110e-01 6.565762424169124811e-02 5.144742414789154381e+07 2.646837451453054000e+15 3.533664248872601241e+07 1.248678302376036500e+15 2.793017232574013993e+07 7.800945261455403750e+14
1.354707943214642218e-01 1.221730476396027110e-01 6.898206091215662583e-02 6.773369736501975358e+07 4.587853758736084000e+15 1.479831835197801888e+07 2.189902260464894375e+14 4.411715729582815617e+07 1.946323567864843500e+15
1.354707943214642218e-01 1.221730476396027110e-01 7.230649758262201743e-02 5.380592087587966025e+07 2.895077121301422500e+15 5.847059774997425079e+07 3.418810801239294000e+15 2.439547999229123443e+07 5.951394440542818750e+14
1.354707943214642218e-01 1.221730476396027110e-01 7.563093425308739515e-02 5.504457546428237855e+07 3.029905288043077500e+15 2.469479426818565279e+07 6.098328639480150000e+14 -1.838210185490717739e+07 3.379016686041818750e+14
1.354707943214642218e-01 1.221730476396027110e-01 7.895537092355277287e-02 5.260199636237831414e+07 2.766970021307661500e+15 4.063192753722658753e+07 1.650953535390432250e+15 -4.738014920693601482e+06 2.244878538871519531e+13
1.354707943214642218e-01 1.221730476396027110e-01 8.227980759401815058e-02 2.872716388945919648e+07 8.252499451318483750e+14 -1.612675052094955556e+07 2.600720823649467500e+14 3.379013090390696190e+06 1.141772946503168359e+13
1.354707943214642218e-01 1.221730476396027110e-01 8.560424426448352830e-02 5.634387076889985055e+07 3.174631773222487000e+15 1.682543572676819563e+07 2.830952873956076250e+14 -1.866904882692087442e+07 3.485333841019556875e+14
1.354707943214642218e-01 1.221730476396027110e-01 8.892868093494890602e-02 5.151111546406884491e+07 2.653395016352632500e+15 1.849351724313614145e+07 3.420101800221738125e+14 1.960060198274321109e+07 3.841835980859171250e+14
1.354707943214642218e-01 1.221730476396027110e-01 9.225311760541429762e-02 4.740686916454225034e+07 2.247411243984026750e+15 6.383061400997861475e+07 4.074347284890878000e+15 5.070924429150494188e+07 2.571427456615526500e+15
1.354707943214642218e-01 1.221730476396027110e-01 9.557755427587967534e-02 4.727462764604948461e+07 2.234890419072626250e+15 3.135525567634509504e+07 9.831520585289712500e+14 -1.984006559580960125e+07 3.936282028460278125e+14
1.354707943214642218e-01 1.221730476396027110e-01 9.890199094634505306e-02 4.481511820336181670e+07 2.008394819581291750e+15 -1.009102568062494323e+07 1.018287992870320938e+14 6.537183545169722289e+06 4.273476870323778125e+13
1.354707943214642218e-01 1.221730476396027110e-01 1.022264276168104308e-01 4.042935245212247968e+07 1.634532539697942000e+15 1.990405396431769803e+07 3.961713642144710625e+14 7.751099751453775913e+06 6.007954735698678906e+13
1.354707943214642218e-01 1.221730476396027110e-01 1.055508642872758085e-01 3.174157087621261925e+07 1.007527321689629125e+15 5.829842438514811918e+06 3.398706285790832812e+13 -1.322295022121195681e+07 1.748464125526493438e+14
1.354707943214642218e-01 1.221730476396027110e-01 1.088753009577411862e-01 2.770413854045918956e+07 7.675192922689562500e+14 9.669791494689846411e+06 9.350486755077609375e+13 -5.011028811971822754e+06 2.511040975441173828e+13
1.354707943214642218e-01 1.221730476396027110e-01 1.121997376282065778e-01 3.095494127526119351e+07 9.582083893548691250e+14 6.346823922553383745e+06 4.028217390389592188e+13 -5.457276258925493807e+06 2.978186416623183203e+13
1.354707943214642218e-01 1.221730476396027110e-01 1.155241742986719555e-01 2.846906701086942106e+07 8.104877764693735000e+14 2.844514214551658928e+07 8.091261116786441250e+14 1.665178061108346656e+07 2.772817975196552812e+14
1.354707943214642218e-01 1.221730476396027110e-01 1.188486109691373332e-01 3.012524130628333241e+07 9.075301637617995000e+14 3.200712025663872715e+06 1.024455747122933203e+13 3.755475596546991915e+07 1.410359695625998500e+15
1.354707943214642218e-01 1.221730476396027110e-01 1.221730476396027110e-01 3.059780615067797899e+07 9.362257412344671250e+14 1.844471276059754565e+07 3.402074288209499375e+14 1.736671593041508272e+07 3.016028222077330000e+14
1.354707943214642218e-01 1.254974843100681026e-01 5.817764173314414478e-03 1.550391353008624315e+08 2.403713347483912800e+16 2.033563152384084225e+09 4.135379094734294016e+18 1.062843707537646413e+09 1.129636746652370048e+18
1.354707943214642218e-01 1.254974843100681026e-01 9.142200843779793931e-03 3.390261412436202765e+08 1.149387244465391680e+17 5.100974190330057144e+08 2.601993769041338240e+17 1.773649030329345167e+07 3.145830882788226250e+14
1.354707943214642218e-01 1.254974843100681026e-01 1.246663751424517512e-02 2.479543029259618223e+08 6.148133633949964000e+16 4.230125377794340253e+08 1.789396071185970880e+17 1.854126224628291726e+08 3.437784056854362400e+16
1.354707943214642218e-01 1.254974843100681026e-01 1.579107418471055457e-02 1.959664848226595521e+08 3.840286317374965600e+16 2.022171979473854899e+08 4.089179514569208800e+16 1.474902836999137700e+08 2.175338378588104800e+16
1.354707943214642218e-01 1.254974843100681026e-01 1.911551085517593576e-02 2.207899628918825984e+08 4.874820771379889600e+16 1.228601112688609809e+08 1.509460694099690000e+16 -3.688963621562351938e+06 1.360845260121042383e+13
1.354707943214642218e-01 1.254974843100681026e-01 2.243994752564131348e-02 1.519950929796823859e+08 2.310250828990229200e+16 7.037700612557291985e+07 4.952922991198928000e+15 9.024157035569126904e+07 8.143541020261177000e+15
1.354707943214642218e-01 1.254974843100681026e-01 2.576438419610669467e-02 1.984398050044361949e+08 3.937835621019866400e+16 1.156414108868426085e+08 1.337293591189956000e+16 -8.504617037951116264e+07 7.232851096220842000e+15
1.354707943214642218e-01 1.254974843100681026e-01 2.908882086657207239e-02 1.335106019667018056e+08 1.782508083751108000e+16 1.972637376825688183e+08 3.891298220449732000e+16 1.125877264073803723e+08 1.267599613758313600e+16
1.354707943214642218e-01 1.254974843100681026e-01 3.241325753703745705e-02 1.341686991853884459e+08 1.800123984109925400e+16 5.178565824223327637e+07 2.681754399581383500e+15 -2.565119297353243083e+07 6.579837009653995000e+14
1.354707943214642218e-01 1.254974843100681026e-01 3.573769420750283476e-02 1.394883365694684684e+08 1.945699603891731600e+16 4.675721394496679306e+07 2.186237055895397250e+15 -6.906377000108550489e+07 4.769804326762838000e+15
1.354707943214642218e-01 1.254974843100681026e-01 3.906213087796821248e-02 9.241415658422258496e+07 8.540376337173211000e+15 3.612960773227892816e+07 1.305348554888349250e+15 3.551185798838490248e+07 1.261092057787216500e+15
1.354707943214642218e-01 1.254974843100681026e-01 4.238656754843359020e-02 9.495983740137831867e+07 9.017370719296208000e+15 4.588347108992149681e+07 2.105292919259661750e+15 -7.399446116374172270e+07 5.475180282912482000e+15
1.354707943214642218e-01 1.254974843100681026e-01 4.571100421889897486e-02 9.469353235392753780e+07 8.966865069664321000e+15 2.863591201737236604e+07 8.200154570666911250e+14 -4.677245853725390881e+07 2.187662877619136000e+15
1.354707943214642218e-01 1.254974843100681026e-01 4.903544088936435258e-02 9.298539580290524662e+07 8.646283832622949000e+15 6.514022791480017453e+07 4.243249292792112000e+15 8.502653929798677564e+07 7.229512384992089000e+15
1.354707943214642218e-01 1.254974843100681026e-01 5.235987755982973030e-02 6.594399089411810040e+07 4.348609935043531000e+15 1.628478265079984674e+06 2.651941459837916992e+12 -2.746543449286694452e+07 7.543500918819653750e+14
1.354707943214642218e-01 1.254974843100681026e-01 5.568431423029511496e-02 8.556838546266768873e+07 7.321948590687679000e+15 2.842283500530762225e+07 8.078575497389403750e+14 4.644996822972883284e+07 2.157599548542818000e+15
1.354707943214642218e-01 1.254974843100681026e-01 5.900875090076049267e-02 7.364596840558318794e+07 5.423728662396157000e+15 5.058749331682588905e+07 2.559094480079904000e+15 3.454217789104494452e+07 1.193162053456594250e+15
1.354707943214642218e-01 1.254974843100681026e-01 6.233318757122587039e-02 6.065409353146383166e+07 3.678919062123562500e+15 -1.159177273029631190e+07 1.343691950308412188e+14 4.539487473531826586e+07 2.060694652235236500e+15
1.354707943214642218e-01 1.254974843100681026e-01 6.565762424169124811e-02 4.413791449599973857e+07 1.948155496056183750e+15 -2.805042409450422227e+07 7.868262918815430000e+14 -1.040708354090958461e+07 1.083073878274711719e+14
1.354707943214642218e-01 1.254974843100681026e-01 6.898206091215662583e-02 6.535303817268172652e+07 4.271019598399995000e+15 -1.683693615627313778e+07 2.834824191304176875e+14 8.953731276521826163e+06 8.016930377216517188e+13
1.354707943214642218e-01 1.254974843100681026e-01 7.230649758262201743e-02 6.377606242686456442e+07 4.067386138675326000e+15 1.014514719664938003e+07 1.029240116416827812e+14 -5.902077834425366484e+06 3.483452276361522266e+13
1.354707943214642218e-01 1.254974843100681026e-01 7.563093425308739515e-02 4.875623846998170018e+07 2.377170789741723500e+15 4.938449546665094048e+07 2.438828392495667500e+15 2.400175669806005061e+07 5.760843245928705000e+14
1.354707943214642218e-01 1.254974843100681026e-01 7.895537092355277287e-02 5.377877747715926170e+07 2.892156906937812500e+15 4.447739745230340213e+07 1.978238884130165250e+15 -9.105480240324793383e+06 8.290977040694525000e+13
1.354707943214642218e-01 1.254974843100681026e-01 8.227980759401815058e-02 4.438790522106444836e+07 1.970286129914200500e+15 5.162685508311686665e+07 2.665332165773150000e+15 1.986821638758437708e+07 3.947460224238763750e+14
1.354707943214642218e-01 1.254974843100681026e-01 8.560424426448352830e-02 3.325100449270654470e+07 1.105629299773990875e+15 -1.269352273479614966e+07 1.611255194187867188e+14 1.671511463414966688e+07 2.793950572327643438e+14
1.354707943214642218e-01 1.254974843100681026e-01 8.892868093494890602e-02 3.336103657418918237e+07 1.112958761304388250e+15 2.548770632194522023e+07 6.496231735537263750e+14 2.058901462831754610e+07 4.239075233650738750e+14
1.354707943214642218e-01 1.254974843100681026e-01 9.225311760541429762e-02 5.218589748981554806e+07 2.723367896817536500e+15 2.515376627058612183e+07 6.327119575952760000e+14 4.515856006050350517e+07 2.039295546738102250e+15
1.354707943214642218e-01 1.254974843100681026e-01 9.557755427587967534e-02 4.180661097820723802e+07 1.747792721483158000e+15 2.957824885455605015e+07 8.748728053020462500e+14 1.564720213376416825e+07 2.448349346148739375e+14
1.354707943214642218e-01 1.254974843100681026e-01 9.890199094634505306e-02 4.833881989222170413e+07 2.336641508572648500e+15 1.034309067739563808e+07 1.069795247608285625e+14 3.218657029149176180e+07 1.035975307129140125e+15
1.354707943214642218e-01 1.254974843100681026e-01 1.022264276168104308e-01 4.448552010196448863e+07 1.978961498742286500e+15 8.290188363987172022e+06 6.872722311038830469e+13 -2.905455649514216557e+07 8.441672531294077500e+14
1.354707943214642218e-01 1.254974843100681026e-01 1.055508642872758085e-01 3.427748498898232728e+07 1.174945977169908750e+15 -1.656475965550730936e+07 2.743912624447226250e+14 -1.729080458270648867e+07 2.989719231173436875e+14
